GDLX, GDLY,GDLZ, GDRX, GDRY, GDRZ, PL, PR, HR, GSR, ConationLevel, PredictedConation
1.24585263498837E-07,5.00575662011313E-08,6.35427016639885E-08,2.89705608659691E-08,1.49960118992028E-08,5.27,5.46,32.79,0.00262788475641102,7,0
1.24585263498837E-07,5.00575662011313E-08,6.35427016639885E-08,2.89705608659691E-08,1.49960118992028E-08,5.27,5.46,32.79,0.00262788475641102,7,0
9.80609654325724E-08,5.00575662011313E-08,5.90385974819548E-08,2.44674091707166E-08,9.9917582836296E-09,5.26,5.43,32.79,0.00262767163920277,7,0
9.80609654325724E-08,5.00575662011313E-08,5.90385974819548E-08,2.44674091707166E-08,9.9917582836296E-09,5.26,5.43,32.79,0.00262767163920277,7,0
4.80374750993372E-08,5.00575662011313E-08,6.10316484871114E-08,2.54737091877948E-08,9.9917582836296E-09,5.24,5.43,32.79,0.00262767163920277,7,0
4.80374750993372E-08,5.00575662011313E-08,6.10316484871114E-08,2.54737091877948E-08,9.9917582836296E-09,5.24,5.43,32.79,0.00262767163920277,7,0
3.33776993146204E-07,1.00082569685072E-07,2.05671912707087E-07,4.09336879281797E-07,5.5043787522091E-08,5.19,5.27,32.79,0.00261632937317464,7,0
3.33776993146204E-07,1.00082569685072E-07,2.05671912707087E-07,4.09336879281797E-07,5.5043787522091E-08,5.19,5.27,32.79,0.00261632937317464,7,0
3.67806168182711E-07,1.00082569685072E-07,2.05671912707087E-07,4.09336879281797E-07,5.5043787522091E-08,5.23,5.27,32.79,0.00261632937317464,7,0
3.67806168182711E-07,1.00082569685072E-07,2.05671912707087E-07,4.09336879281797E-07,5.5043787522091E-08,5.23,5.27,32.79,0.00261632937317464,7,0
3.75797019970992E-07,1.00082569685072E-07,1.86651872431027E-07,4.87361976231699E-07,6.50525451913126E-08,5.24,5.19,32.79,0.00261632937317464,7,0
3.81306800358814E-07,1.00082569685072E-07,1.70650916948323E-07,4.80866452372659E-07,6.00497936779802E-08,5.25,5.18,32.79,0.00261632937317464,7,0
3.81306800358814E-07,1.00082569685072E-07,1.70650916948323E-07,4.80866452372659E-07,6.00497936779802E-08,5.25,5.18,32.79,0.00261632937317464,7,0
3.67297893695152E-07,1.00082569685072E-07,1.48636205490166E-07,4.02799759738884E-07,4.50377821903163E-08,5.25,5.18,32.79,0.00251450198439967,7,0
3.67297893695152E-07,1.00082569685072E-07,1.48636205490166E-07,4.02799759738884E-07,4.50377821903163E-08,5.25,5.18,32.79,0.00251450198439967,7,0
3.72300645208484E-07,1.00082569685072E-07,6.00230416439127E-09,2.36642510682462E-07,3.00235186399434E-08,5.25,5.19,32.79,0.00251450198439967,7,0
3.72300645208484E-07,1.00082569685072E-07,6.00230416439127E-09,2.36642510682462E-07,3.00235186399434E-08,5.25,5.19,32.79,0.00251450198439967,7,0
2.3012960830462E-08,5.00300180108065E-09,3.62258283550467E-07,6.35396044267462E-08,6.00437831635543E-08,5.31,5.44,36.94,0.00210054817862841,7,0
2.3012960830462E-08,5.00300180108065E-09,3.62258283550467E-07,6.35396044267462E-08,6.00437831635543E-08,5.31,5.44,36.94,0.00210054817862841,7,0
4.55350151991152E-08,2.00045139577055E-08,3.9572489203302E-07,4.00028589745062E-08,6.50335331458224E-08,5.52,5.42,36.94,0.00210054817862841,7,0
4.55350151991152E-08,2.00045139577055E-08,3.9572489203302E-07,4.00028589745062E-08,6.50335331458224E-08,5.52,5.42,36.94,0.00210054817862841,7,0
5.60394443973686E-08,2.00045139577055E-08,4.18233525943248E-07,4.45099862985366E-08,7.00367852596964E-08,5.55,5.41,36.94,0.00183934495517767,7,0
1.38613015266329E-07,3.50175262449193E-08,4.30243885582688E-07,4.60118133545211E-08,7.50395367730288E-08,5.63,5.41,36.94,0.00183934495517767,7,0
1.38613015266329E-07,3.50175262449193E-08,4.30243885582688E-07,4.60118133545211E-08,7.50395367730288E-08,5.63,5.41,36.94,0.00183934495517767,7,0
1.41614515806221E-07,4.00235334535696E-08,4.61276822806116E-07,1.00575288464086E-07,9.00575583989799E-08,5.62,5.48,36.94,0.00183934495517767,7,0
1.41614515806221E-07,4.00235334535696E-08,4.61276822806116E-07,1.00575288464086E-07,9.00575583989799E-08,5.62,5.48,36.94,0.00183934495517767,7,0
1.40114291381061E-07,3.5020531652489E-08,4.5276698693813E-07,1.30103591561366E-07,9.00575583989799E-08,5.61,5.5,36.94,0.00183934495517767,7,0
1.45613311299543E-07,4.00235334535696E-08,1.88106839430636E-07,9.90834027926164E-08,5.00335439903347E-08,5.6,5.5,36.94,0.0015576374390969,7,0
1.45613311299543E-07,4.00235334535696E-08,7.15135949901076E-08,4.60428598297764E-08,2.0015519675735E-08,5.6,5.48,36.94,0.0015576374390969,7,0
1.31531399893195E-07,3.50010293853413E-08,1.75287203758911E-08,5.30671709162304E-08,1.00215160778937E-08,5.65,5.5,36.94,0.0015576374390969,7,0
1.31531399893195E-07,3.50010293853413E-08,1.75287203758911E-08,5.30671709162304E-08,1.00215160778937E-08,5.65,5.5,36.94,0.0015576374390969,7,0
1.31531399893195E-07,3.50010293853413E-08,1.75287203758911E-08,5.30671709162304E-08,1.00215160778937E-08,5.65,5.5,36.94,0.0015576374390969,7,0
1.37550308816083E-07,2.50070257875E-08,9.49424914820429E-09,6.70790810398355E-08,5.01726246232041E-09,5.64,5.44,36.94,0.0015576374390969,7,0
2.90961739249805E-08,1.50277552533922E-08,5.20294041307181E-08,6.00748285609953E-08,4.99074416834457E-09,5.5,5.43,36.94,0.0015576374390969,7,0
2.90961739249805E-08,1.50277552533922E-08,5.20294041307181E-08,6.00748285609953E-08,4.99074416834457E-09,5.5,5.43,36.94,0.0015576374390969,7,0
2.90961739249805E-08,1.50277552533922E-08,1.42605344286449E-07,4.6063719348063E-08,2.00032547273573E-08,5.5,5.43,36.94,0.0015576374390969,7,0
1.01652069528673E-07,3.0039264611314E-08,2.50687436853666E-07,7.25420087364255E-08,5.50342848088046E-08,5.43,5.43,36.94,0.00135717476500786,7,0
1.01652069528673E-07,3.0039264611314E-08,2.50687436853666E-07,7.25420087364255E-08,5.50342848088046E-08,5.43,5.43,36.94,0.00135717476500786,7,0
1.20643991266335E-07,4.00437727450435E-08,3.5518818011156E-07,6.05051468795541E-08,7.00290366456617E-08,5.38,5.38,36.94,0.00135717476500786,7,0
1.20643991266335E-07,4.00437727450435E-08,3.5518818011156E-07,6.05051468795541E-08,7.00290366456617E-08,5.38,5.38,36.94,0.00135717476500786,7,0
1.60610873924796E-07,5.50397858427651E-08,3.90736066893337E-07,5.15037386374624E-08,7.00385376043084E-08,5.37,5.39,36.94,0.00135717476500786,7,0
1.75623309477679E-07,4.00265241198953E-08,4.38770342330562E-07,1.05545722242613E-07,8.00455427082066E-08,5.38,5.41,36.94,0.00135717476500786,7,0
1.75623309477679E-07,4.00265241198953E-08,4.38770342330562E-07,1.05545722242613E-07,8.00455427082066E-08,5.38,5.41,36.94,0.00135717476500786,7,0
1.3259715079723E-07,3.00170150863134E-08,4.64216287915706E-07,9.4553868828562E-08,7.50407881914156E-08,5.37,5.41,36.94,0.00135717476500786,7,0
1.3259715079723E-07,3.00170150863134E-08,5.97341203912604E-07,6.00237924603209E-08,8.0046293846996E-08,5.37,5.39,36.94,0.00122192842542209,7,0
1.3259715079723E-07,3.00170150863134E-08,5.97341203912604E-07,6.00237924603209E-08,8.0046293846996E-08,5.37,5.39,36.94,0.00122192842542209,7,0
8.00212652769118E-09,5.75249000586061E-12,5.49804274849509E-07,2.35380798734006E-08,5.50275293980773E-08,5.33,5.46,36.94,0.00122192842542209,7,0
8.00212652769118E-09,5.75249000586061E-12,4.85824291417855E-07,5.80283846925694E-08,4.00327775612202E-08,5.33,5.46,36.94,0.00122192842542209,7,0
5.51677966905375E-09,5.00400310229157E-09,4.53814495401291E-07,4.00370367078858E-08,3.50267703525698E-08,5.35,5.48,36.94,0.00122192842542209,7,0
1.85312466218622E-08,1.00090081072966E-08,4.79813277853946E-07,2.60667412931618E-07,4.99924725999974E-09,5.38,5.65,36.94,0.00122192842542209,7,0
1.85312466218622E-08,1.00090081072966E-08,4.28289156553474E-07,2.28723478276751E-07,1.47460909858263E-11,5.38,5.65,36.94,0.00122192842542209,7,0
5.03246641832767E-09,1.00090081072966E-08,3.66734758295532E-07,2.1671907880036E-07,5.0202517465662E-09,5.39,5.6,36.94,0.00122192842542209,7,0
5.99815697833319E-09,5.00450405364829E-08,1.73136224192092E-07,1.32160965705051E-07,1.00247558002145E-08,5.44,5.53,36.94,0.00115009551912003,7,0
5.99815697833319E-09,5.00450405364829E-08,1.73136224192092E-07,1.32160965705051E-07,1.00247558002145E-08,5.44,5.53,36.94,0.00115009551912003,7,0
5.99815697833319E-09,5.00450405364829E-08,1.73136224192092E-07,1.32160965705051E-07,1.00247558002145E-08,5.44,5.53,36.94,0.00115009551912003,7,0
5.99815697833319E-09,5.00450405364829E-08,1.16602354766797E-07,1.30156910591998E-07,1.50280079140885E-08,5.44,5.5,36.94,0.00115009551912003,7,0
1.7022486582214E-08,5.00450405364829E-08,2.47718684974571E-07,4.39875380353855E-08,5.02150368634046E-09,5.4,5.38,36.94,0.00115009551912003,7,0
1.7022486582214E-08,5.00450405364829E-08,2.47718684974571E-07,4.39875380353855E-08,5.02150368634046E-09,5.4,5.38,36.94,0.00115009551912003,7,0
1.9964337808168E-09,5.00450405364829E-08,2.90737287485698E-07,1.28055099116688E-07,1.54964776900769E-11,5.41,5.34,36.94,0.00110192002876951,7,0
1.9964337808168E-09,5.00450405364829E-08,2.41690764700488E-07,3.83681483044615E-07,3.50055161298745E-08,5.41,5.32,36.94,0.00110192002876951,7,0
1.9964337808168E-09,5.00450405364829E-08,2.41690764700488E-07,3.83681483044615E-07,3.50055161298745E-08,5.41,5.32,36.94,0.00110192002876951,7,0
7.50043279530423E-09,5.00450405364829E-08,2.74204782311854E-07,3.07711585135479E-07,1.50110082813963E-08,5.41,5.3,36.94,0.00110192002876951,7,0
7.50043279530423E-09,5.00450405364829E-08,2.74204782311854E-07,3.07711585135479E-07,1.50110082813963E-08,5.41,5.3,36.94,0.00110192002876951,7,0
3.25202240404366E-08,5.00450405364829E-08,2.7220222956411E-07,2.86191917254278E-07,1.50110082813963E-08,5.41,5.29,36.94,0.00110192002876951,7,0
2.45124917925151E-08,1.00092585704392E-07,2.64195173356159E-07,2.66173926085999E-07,1.0006504227748E-08,5.4,5.28,36.94,0.00107388936342783,7,0
2.45124917925151E-08,1.00092585704392E-07,2.64195173356159E-07,2.66173926085999E-07,1.0006504227748E-08,5.4,5.28,36.94,0.00107388936342783,7,0
2.20102898507996E-08,5.00475451679096E-08,2.56187616274561E-07,2.53162415886948E-07,1.0006504227748E-08,5.39,5.28,36.94,0.00107388936342783,7,0
4.25242235779036E-08,5.00475451679096E-08,2.56187616274561E-07,2.53162415886948E-07,1.0006504227748E-08,5.39,5.28,36.94,0.00107388936342783,7,0
4.25242235779036E-08,5.00475451679096E-08,2.56187616274561E-07,2.53162415886948E-07,1.0006504227748E-08,5.39,5.28,36.94,0.00107388936342783,7,0
6.90645855970503E-08,1.00092585704392E-07,4.30508326372639E-07,2.10176134161481E-08,4.99575360943199E-08,5.46,5.18,25.11,0.00104613919617161,7,0
6.90645855970503E-08,1.00092585704392E-07,4.30508326372639E-07,2.10176134161481E-08,4.99575360943199E-08,5.46,5.18,25.11,0.00104613919617161,7,0
1.05536287218111E-07,5.00450405364829E-08,4.30508326372639E-07,2.10176134161481E-08,4.99575360943199E-08,5.4,5.17,25.11,0.00104613919617161,7,0
1.51078149668468E-07,5.00450405364829E-08,5.48117423245926E-07,1.20093057791467E-08,4.99575360943199E-08,5.31,5.15,25.11,0.00104613919617161,7,0
1.51078149668468E-07,5.00450405364829E-08,5.48117423245926E-07,1.20093057791467E-08,4.99575360943199E-08,5.31,5.15,25.11,0.00104613919617161,7,0
1.51078149668468E-07,5.00450405364829E-08,5.48117423245926E-07,1.20093057791467E-08,4.99575360943199E-08,5.31,5.15,25.11,0.00104613919617161,7,0
1.51078149668468E-07,5.00450405364829E-08,5.55624855501696E-07,8.00565240600555E-09,4.99575360943199E-08,5.31,5.14,25.11,0.00104613919617161,7,0
1.59584830121829E-07,5.00450405364829E-08,5.38113548144359E-07,1.45050974433713E-08,4.99575360943199E-08,5.32,5.11,25.11,0.00103600902088404,7,0
1.59584830121829E-07,5.00450405364829E-08,5.38113548144359E-07,1.45050974433713E-08,4.99575360943199E-08,5.32,5.11,25.11,0.00103600902088404,7,0
1.6208567981813E-07,5.00450405364829E-08,5.37111645375664E-07,3.0516331217428E-08,4.99575360943199E-08,5.3,5.1,25.11,0.00103600902088404,7,0
1.6208567981813E-07,5.00450405364829E-08,5.37111645375664E-07,3.0516331217428E-08,4.99575360943199E-08,5.3,5.1,25.11,0.00103600902088404,7,0
1.6208567981813E-07,5.00450405364829E-08,5.37111645375664E-07,3.0516331217428E-08,4.99575360943199E-08,5.3,5.1,25.11,0.00103600902088404,7,0
2.20061604794336E-08,5.00475451679096E-08,2.51158439080245E-07,7.90506704238433E-08,5.00300180108065E-08,5.24,5.13,25.11,-0.00640912487686734,7,0
1.16589367707087E-07,1.50135129379847E-07,3.45767239200384E-07,1.42119597709132E-07,5.00300180108065E-08,5.16,5.12,25.11,0.00107984721826488,7,0
1.16589367707087E-07,1.50135129379847E-07,3.45767239200384E-07,1.42119597709132E-07,5.00300180108065E-08,5.16,5.12,25.11,0.00107984721826488,7,0
1.16589367707087E-07,1.50135129379847E-07,3.45767239200384E-07,1.42119597709132E-07,5.00300180108065E-08,5.16,5.12,25.11,0.00107984721826488,7,0
1.24594971870386E-07,1.50135129379847E-07,3.95797457531582E-07,1.71138811038932E-07,1.00060036021613E-07,5.14,5.14,25.11,0.00107984721826488,7,0
1.24594971870386E-07,1.50135129379847E-07,3.95797457531582E-07,1.71138811038932E-07,1.00060036021613E-07,5.14,5.14,25.11,0.00107984721826488,7,0
1.23093817962302E-07,1.50135129379847E-07,4.14317904230345E-07,1.88657380291128E-07,1.00060036021613E-07,5.17,5.15,25.11,0.00107984721826488,7,0
1.23093817962302E-07,1.50135129379847E-07,4.14317904230345E-07,1.88657380291128E-07,1.00060036021613E-07,5.17,5.15,25.11,0.00107984721826488,7,0
1.23093817962302E-07,1.50135129379847E-07,4.14317904230345E-07,1.88657380291128E-07,1.00060036021613E-07,5.17,5.15,25.11,0.00107984721826488,7,0
1.23093817962302E-07,1.50135129379847E-07,4.14317904230345E-07,1.88657380291128E-07,1.00060036021613E-07,5.17,5.15,25.11,0.00107984721826488,7,0
1.23093817962302E-07,1.50135129379847E-07,4.23810362089372E-07,2.18165052661117E-07,1.00060036021613E-07,5.17,5.16,25.11,0.00106319619244033,7,0
1.23093817962302E-07,1.50135129379847E-07,4.23810362089372E-07,2.18165052661117E-07,1.00060036021613E-07,5.18,5.16,25.11,0.00106319619244033,7,0
1.33097525798178E-07,1.50135129379847E-07,4.21316060598778E-07,2.28666587298047E-07,1.00060036021613E-07,5.17,5.16,25.11,0.00106319619244033,7,0
1.33097525798178E-07,1.50135129379847E-07,4.21316060598778E-07,2.28666587298047E-07,1.00060036021613E-07,5.17,5.16,25.11,0.00106319619244033,7,0
1.33097525798178E-07,1.50135129379847E-07,3.79276272898026E-07,2.12651973805483E-07,1.00060036021613E-07,5.17,5.16,25.11,0.00106319619244033,7,0
2.40287063498059E-08,5.00575662011308E-08,1.87163707791151E-07,1.13093289540776E-07,5.00300180108065E-08,5.16,5.16,25.11,0.00106319619244033,7,0
2.40287063498059E-08,5.00575662011308E-08,1.87163707791151E-07,1.13093289540776E-07,5.00300180108065E-08,5.16,5.16,25.11,0.00106319619244033,7,0
2.40287063498059E-08,5.00575662011308E-08,1.87163707791151E-07,1.13093289540776E-07,5.00300180108065E-08,5.16,5.16,25.11,0.00106319619244033,7,0
3.83453114339396E-08,1.49865121390748E-07,9.9687863137822E-07,1.67401682581862E-07,1.49960130977216E-07,5.15,5.44,25.11,-0.00641337711858035,7,0
3.83453114339396E-08,1.49865121390748E-07,9.9687863137822E-07,1.67401682581862E-07,1.49960130977216E-07,5.15,5.44,25.11,-0.00641337711858035,7,0
3.43387783411193E-08,2.49965221490848E-07,9.9687863137822E-07,1.67401682581862E-07,1.49960130977216E-07,5.13,5.44,25.11,-0.00641337711858035,7,0
3.43368284079577E-08,2.49965221490848E-07,1.27406212879098E-06,1.82404841918588E-07,1.74975139982619E-07,5.13,5.3,25.11,-0.00641337711858035,7,0
3.43368284079577E-08,2.49965221490848E-07,1.27406212879098E-06,1.82404841918588E-07,1.74975139982619E-07,5.13,5.3,25.11,-0.00641337711858035,7,0
3.28345256248865E-08,2.49965221490848E-07,1.31960051135129E-06,1.86908820458009E-07,1.74975139982619E-07,5.13,5.3,25.11,-0.00641337711858035,7,0
3.48365776718945E-08,2.49965221490848E-07,1.36363729343022E-06,1.92413850158723E-07,1.74975139982619E-07,5.14,5.3,25.11,0.0010093394334191,7,0
3.48365776718945E-08,2.49965221490848E-07,1.36363729343022E-06,1.92413850158723E-07,1.74975139982619E-07,5.14,5.3,25.11,0.0010093394334191,7,0
3.48365776718945E-08,2.49965221490848E-07,1.36363729343022E-06,1.92413850158723E-07,1.74975139982619E-07,5.14,5.3,25.11,0.0010093394334191,7,0
8.48953165645028E-08,2.49965221490848E-07,7.99210834810912E-07,2.63245779453667E-07,7.50650590554534E-08,5.14,5.3,25.11,0.0010093394334191,7,0
8.48953165645028E-08,2.49965221490848E-07,7.99210834810912E-07,2.63245779453667E-07,7.50650590554534E-08,5.14,5.3,25.11,0.0010093394334191,7,0
1.65144408339458E-08,1.001001001001E-07,3.12723296589747E-07,2.75095178505926E-08,2.50150090054033E-08,5.15,5.31,25.11,0.0010093394334191,7,0
1.75106351788315E-08,4.9965024482862E-08,3.85240251569499E-08,1.99097330336383E-09,4.9965024482862E-09,5.18,5.34,25.11,0.00100609476305239,7,0
1.75106351788315E-08,4.9965024482862E-08,3.85240251569499E-08,1.99097330336383E-09,4.9965024482862E-09,5.18,5.34,25.11,0.00100609476305239,7,0
1.85139371965541E-08,4.9965024482862E-08,3.95255520252903E-08,3.49265009397847E-09,4.9965024482862E-09,5.21,5.34,25.11,0.00100609476305239,7,0
1.85139371965541E-08,4.9965024482862E-08,3.95255520252903E-08,3.49265009397847E-09,4.9965024482862E-09,5.21,5.34,25.11,0.00100609476305239,7,0
1.85139371965541E-08,4.9965024482862E-08,2.99569672091604E-09,1.6013992536206E-08,6.49935279444876E-12,5.21,5.33,25.11,0.00100609476305239,7,0
2.50207440808975E-08,4.9965024482862E-08,2.40262724670269E-08,3.60334123697165E-08,6.49935279444876E-12,5.23,5.34,25.11,0.00100609476305239,7,0
2.50207440808975E-08,4.9965024482862E-08,2.40262724670269E-08,3.60334123697165E-08,6.49935279444876E-12,5.23,5.34,25.11,0.00100609476305239,7,0
3.15288035316739E-08,4.9965024482862E-08,6.40112032479366E-08,4.95156922381544E-09,6.49935279444876E-12,5.23,5.36,25.11,0.00100609476305239,7,0
1.4487904647851E-07,5.00325211387402E-08,1.24428925748806E-07,2.19936618630147E-07,3.99830345138361E-08,4.99,4.96,14.34,-0.00641861091676085,7,0
2.03942766604291E-07,5.00325211387402E-08,1.50946188612343E-07,2.40452278812742E-07,4.49865369655523E-08,4.99,4.95,14.34,-0.00641861091676085,7,0
2.05171662523675E-08,5.00475451679096E-08,1.57664762609749E-07,3.55147382205267E-08,1.00097594967246E-08,5.2,4.99,12.13,-0.00641899012047697,7,0
2.05171662523675E-08,5.00475451679096E-08,1.57664762609749E-07,3.55147382205267E-08,1.00097594967246E-08,5.2,4.99,12.13,-0.00641899012047697,7,0
2.63832052460084E-07,5.00475451679096E-08,1.57664762609749E-07,3.55147382205267E-08,1.00097594967246E-08,4.88,4.99,12.13,-0.00641899012047697,7,0
2.63832052460084E-07,5.00475451679096E-08,1.57664762609749E-07,3.55147382205267E-08,1.00097594967246E-08,4.88,4.99,12.13,-0.00641899012047697,7,0
2.63832052460084E-07,5.00475451679096E-08,1.57664762609749E-07,3.55147382205267E-08,1.00097594967246E-08,4.88,4.99,12.13,-0.00641899012047697,7,0
4.86309326946603E-08,1.50142633500463E-07,1.21432270806139E-06,3.54934277142663E-07,1.00948661147203E-07,4.77,6.12,12.13,-0.00641918208664441,7,0
4.86309326946603E-08,1.50142633500463E-07,1.21432270806139E-06,3.54934277142663E-07,1.00948661147203E-07,4.77,6.12,12.13,-0.00641918208664441,7,0
7.00275827529643E-08,4.99775101204458E-08,4.20303503288636E-08,1.34996533299398E-08,5.00350245171621E-09,4.54,4.55,10.79,-0.00642342869106359,7,0
7.00275827529643E-08,4.99775101204458E-08,4.20303503288636E-08,1.34996533299398E-08,5.00350245171621E-09,4.54,4.55,10.79,-0.00642342869106359,7,0
6.0517627321155E-08,4.99775101204458E-08,4.30325030793675E-08,9.99687607431815E-09,5.00350245171621E-09,4.54,4.55,10.79,-0.00642342869106359,7,0
6.0517627321155E-08,4.99775101204458E-08,4.30325030793675E-08,9.99687607431815E-09,5.00350245171621E-09,4.54,4.55,10.79,-0.00642342869106359,7,0
1.7563544703219E-07,4.99775101204458E-08,1.20596857365015E-07,8.70735056654829E-08,1.50135124617262E-08,4.54,4.54,10.79,-0.00642342869106359,7,0
5.65486649299246E-08,2.50450623911191E-11,3.0723605155509E-07,6.70551187594795E-08,2.50222710835476E-08,4.46,4.53,10.79,0.00101602471468495,7,0
5.65486649299246E-08,2.50450623911191E-11,3.0723605155509E-07,6.70551187594795E-08,2.50222710835476E-08,4.46,4.53,10.79,0.00101602471468495,7,0
5.65486649299246E-08,2.50450623911191E-11,3.0723605155509E-07,6.70551187594795E-08,2.50222710835476E-08,4.46,4.53,10.79,0.00101602471468495,7,0
5.65486649299246E-08,2.50450623911191E-11,1.20613545785256E-07,3.30339058268864E-08,1.50157668557995E-08,4.46,4.53,10.79,0.00101602471468495,7,0
5.65486649299246E-08,2.50450623911191E-11,1.20613545785256E-07,3.30339058268864E-08,1.50157668557995E-08,4.46,4.53,10.79,0.00101602471468495,7,0
4.70341460869674E-08,5.00325211387402E-08,4.85309259375299E-08,2.2519888551326E-08,5.00425361557324E-09,4.46,4.53,10.79,0.00101602471468495,7,0
3.00643866655352E-09,4.9965024482862E-08,3.77187742209906E-07,3.29840548868553E-08,1.00145066334112E-08,4.55,4.46,11.54,0.00135995985481043,7,0
9.0025683290776E-09,4.9965024482862E-08,3.77187742209906E-07,3.29840548868553E-08,1.00145066334112E-08,4.55,4.48,11.54,0.00129319577377361,7,0
2.15046482507994E-08,4.9965024482862E-08,4.16224347752764E-07,1.49858331314941E-09,2.50267773897886E-08,4.55,4.48,11.54,0.00129319577377361,7,0
2.15046482507994E-08,4.9965024482862E-08,4.16224347752764E-07,1.49858331314941E-09,2.50267773897886E-08,4.55,4.48,11.54,0.00129319577377361,7,0
2.15046482507994E-08,4.9965024482862E-08,4.16224347752764E-07,1.49858331314941E-09,2.50267773897886E-08,4.55,4.48,11.54,0.00129319577377361,7,0
2.15046482507994E-08,4.9965024482862E-08,4.17726300020253E-07,9.00278520342156E-09,2.50267773897886E-08,4.55,4.47,11.54,0.00129319577377361,7,0
2.15046482507994E-08,4.9965024482862E-08,4.17726300020253E-07,9.00278520342156E-09,2.50267773897886E-08,4.55,4.47,11.54,0.00129319577377361,7,0
2.45083526734912E-08,4.9965024482862E-08,4.19227025203791E-07,4.94752103596572E-10,2.50267773897886E-08,4.55,4.47,11.54,0.00129319577377361,7,0
2.45068499697063E-08,4.9965024482862E-08,4.04718620521414E-07,7.49715138056771E-09,2.50267773897886E-08,4.55,4.47,11.54,0.00129319577377361,7,0
3.50338009499504E-09,4.9965024482862E-08,2.93643800428407E-07,6.00722985822318E-09,3.50332816175367E-08,4.54,4.45,11.54,0.0011647871562312,7,0
3.50338009499504E-09,4.9965024482862E-08,2.93643800428407E-07,6.00722985822318E-09,3.50332816175367E-08,4.54,4.45,11.54,0.0011647871562312,7,0
3.50338009499504E-09,4.9965024482862E-08,1.3849478272329E-07,2.25217929050662E-08,4.00380361343276E-08,4.54,4.45,11.54,0.0011647871562312,7,0
4.0487522232826E-08,5.00475451679096E-08,3.26049468302009E-07,6.75504800346224E-08,4.9965024482862E-09,4.3,4.26,11.98,-0.00715768393150718,7,0
4.0487522232826E-08,5.00475451679096E-08,3.26049468302009E-07,6.75504800346224E-08,4.9965024482862E-09,4.3,4.26,11.98,-0.00715768393150718,7,0
3.89856702408217E-08,5.00475451679096E-08,3.26049468302009E-07,6.75504800346224E-08,4.9965024482862E-09,4.3,4.26,11.98,-0.00715768393150718,7,0
3.89856702408217E-08,5.00475451679096E-08,3.27050243918761E-07,7.55555582228434E-08,4.9965024482862E-09,4.3,4.26,11.98,-0.00715768393150718,7,0
1.80667063749714E-07,1.0008006630665E-07,5.70008261649325E-07,2.13698357620369E-07,5.00355259445741E-08,4.19,4.72,11.98,-0.00641970792374517,7,0
1.80667063749714E-07,1.0008006630665E-07,5.70008261649325E-07,2.13698357620369E-07,5.00355259445741E-08,4.19,4.72,11.98,-0.00641970792374517,7,0
4.02830789543399E-07,1.55117592450395E-07,9.12255046376207E-07,4.5537849781966E-07,4.0029021716826E-08,4.25,4.33,11.98,-0.00641970792374517,7,0
4.02830789543399E-07,1.55117592450395E-07,9.12255046376207E-07,4.5537849781966E-07,4.0029021716826E-08,4.25,4.33,11.98,-0.00641970792374517,7,0
4.37343786458961E-07,1.60114344561523E-07,9.20762052105852E-07,4.69890157054333E-07,4.0029021716826E-08,4.25,4.3,11.98,-0.00641970792374517,7,0
4.37343786458961E-07,1.60114344561523E-07,9.20762052105852E-07,4.69890157054333E-07,4.0029021716826E-08,4.25,4.3,11.98,-0.00641970792374517,7,0
4.37845311790789E-07,1.60114344561523E-07,8.30732847850491E-07,4.74894415367186E-07,5.50337804586188E-08,4.25,4.33,11.98,-0.00641970792374517,7,0
4.37845311790789E-07,1.60114344561523E-07,8.30732847850491E-07,4.74894415367186E-07,5.50337804586188E-08,4.25,4.33,11.98,-0.00641970792374517,7,0
4.22834372396424E-07,1.60114344561523E-07,6.28077022469949E-07,4.50374547412836E-07,2.50167720560052E-08,4.24,4.29,11.98,-0.00641970792374517,7,0
4.22834372396424E-07,1.60114344561523E-07,6.28077022469949E-07,4.50374547412836E-07,2.50167720560052E-08,4.24,4.29,11.98,-0.00641970792374517,7,0
4.05245362821167E-08,7.00105440357457E-12,2.04117049164828E-07,6.30643903255178E-08,4.00265283976272E-08,4.27,4.27,11.98,-0.00641970792374517,7,0
4.05245362821167E-08,7.00105440357457E-12,2.04117049164828E-07,6.30643903255178E-08,4.00265283976272E-08,4.27,4.27,11.98,-0.00641970792374517,7,0
1.60329703703045E-08,5.01200605940858E-09,3.33631717194832E-07,6.48693165993859E-09,4.50220324439855E-08,4.28,4.29,11.98,-0.00641970792374517,7,0
1.60329703703045E-08,5.01200605940858E-09,3.33631717194832E-07,6.48693165993859E-09,4.50220324439855E-08,4.28,4.29,11.98,-0.00641970792374517,7,0
2.05185668556637E-08,1.00087581705364E-08,4.25256097891904E-07,3.48610659769115E-09,5.50390431574787E-08,4.3,4.28,11.98,-0.00641970792374517,7,0
2.05185668556637E-08,1.00087581705364E-08,4.25256097891904E-07,3.48610659769115E-09,5.50390431574787E-08,4.3,4.28,11.98,-0.00641970792374517,7,0
2.05185668556637E-08,1.00087581705364E-08,4.25256097891904E-07,3.48610659769115E-09,5.50390431574787E-08,4.3,4.28,11.98,-0.00641970792374517,7,0
1.72125275136152E-07,6.00613133534785E-08,5.50860169251631E-07,1.74651159934297E-07,3.50230294951872E-08,4.27,4.25,11.98,-0.00641970792374517,7,0
