GDLX, GDLY,GDLZ, GDRX, GDRY, GDRZ, PL, PR, HR, GSR, ConationLevel, PredictedConation
9.40040143091777E-08,8.4987062168368E-08,1.15602283581708E-06,2.47600095725426E-07,1.04992822507324E-07,4.02,4.21,9.97,-0.00633198877153819,6,0
9.40040143091777E-08,8.4987062168368E-08,1.15602283581708E-06,2.47600095725426E-07,1.04992822507324E-07,4.02,4.21,9.97,-0.00633198877153819,6,0
1.00005119659351E-07,8.4987062168368E-08,3.26785718430668E-07,7.45616021474852E-08,6.00490418371543E-08,4.03,4.22,9.97,-0.00633198877153819,6,0
4.95345834683361E-08,5.00225128901573E-09,3.26785718430668E-07,7.45616021474852E-08,6.00490418371543E-08,4.04,4.22,9.97,-0.00633198877153819,6,0
9.9413047428896E-08,5.00500500500501E-08,6.37158481696511E-07,7.53892646037768E-08,3.50605427051915E-08,4.41,4.5,11.28,-0.00635932171722257,6,0
1.85996928253977E-07,3.50357864996772E-08,9.25909429859831E-07,2.81574208150487E-07,2.99967588043401E-08,4.4,4.61,11.28,-0.00635932171722257,6,0
2.26021067255307E-07,2.00260301580552E-08,9.25909429859831E-07,2.81574208150487E-07,2.99967588043401E-08,4.4,4.61,11.28,-0.00635932171722257,6,0
2.38038953424909E-07,1.50212756412642E-08,9.25909429859831E-07,2.81574208150487E-07,2.99967588043401E-08,4.39,4.61,11.28,-0.00635932171722257,6,0
2.38038953424909E-07,1.50212756412642E-08,9.21927804077372E-07,3.10621684629352E-07,4.50092696390027E-08,4.39,4.62,11.28,-0.00635932171722257,6,0
2.38038953424909E-07,1.50212756412642E-08,9.21927804077372E-07,3.10621684629352E-07,4.50092696390027E-08,4.39,4.62,11.28,-0.00635932171722257,6,0
2.38038953424909E-07,1.50212756412642E-08,9.21927804077372E-07,3.10621684629352E-07,4.50092696390027E-08,4.39,4.62,11.28,-0.00635932171722257,6,0
2.42537397660936E-07,1.00182738401836E-08,8.66396664783968E-07,3.05611820288015E-07,4.00032624303523E-08,4.36,4.61,11.28,-0.00635932171722257,6,0
1.58657869239948E-07,1.50125105590128E-08,3.05251514079547E-07,2.16703938504918E-07,2.50122658211212E-08,4.09,4.15,11.6,-0.00635371024324298,6,0
2.48719162384457E-07,1.50125105590128E-08,4.20328792283948E-07,3.10269161186004E-07,3.00155179349952E-08,4.13,4.18,11.6,-0.00635371024324298,6,0
1.12065935269841E-07,5.00325211387402E-09,9.20462955198399E-08,6.85377615252788E-08,5.00525551829421E-09,4.18,4.25,11.6,-0.00633561860497489,6,0
1.10565836291759E-07,5.00325211387402E-09,1.72607271737447E-07,9.70560748111041E-08,2.50513289203915E-13,4.18,4.26,11.6,-0.00633561860497489,6,0
1.1655513609938E-07,5.00325211387402E-09,1.99082404859974E-07,1.01544648303953E-07,5.00500500500501E-09,4.18,4.26,11.6,-0.00633561860497489,6,0
1.1655513609938E-07,5.00325211387402E-09,1.99082404859974E-07,1.01544648303953E-07,5.00500500500501E-09,4.18,4.26,11.6,-0.00633561860497489,6,0
1.18057313655875E-07,1.5024029169338E-12,2.2460770457765E-07,1.01546000466578E-07,1.0009759521796E-08,4.18,4.27,11.6,-0.00633561860497489,6,0
1.18057313655875E-07,1.5024029169338E-12,2.41117535201905E-07,1.06047625416856E-07,1.0009759521796E-08,4.18,4.28,11.6,-0.00633561860497489,6,0
1.15054160585512E-07,1.5024029169338E-12,2.51128296024885E-07,1.08551755353341E-07,1.0009759521796E-08,4.19,4.28,11.6,-0.00633561860497489,6,0
1.15054160585512E-07,1.5024029169338E-12,2.51128296024885E-07,1.08551755353341E-07,1.0009759521796E-08,4.19,4.28,11.6,-0.00633561860497489,6,0
5.70187462461808E-08,2.00062621653105E-08,8.85443721157485E-08,9.70507037277108E-08,3.50110257096139E-08,4.31,4.45,12.37,-0.0063102804426118,6,0
5.70187462461808E-08,2.00062621653105E-08,8.85443721157485E-08,9.70507037277108E-08,3.50110257096139E-08,4.31,4.45,12.37,-0.0063102804426118,6,0
6.50274051024726E-08,2.50110166821015E-08,8.85443721157485E-08,9.70507037277108E-08,3.50110257096139E-08,4.32,4.45,12.37,-0.0063102804426118,6,0
6.50274051024726E-08,2.50110166821015E-08,1.08562888850689E-07,1.09061838735301E-07,4.00167816278863E-08,4.32,4.44,12.37,-0.0063102804426118,6,0
6.50274051024726E-08,2.50110166821015E-08,1.08562888850689E-07,1.09061838735301E-07,4.00167816278863E-08,4.32,4.44,12.37,-0.0063102804426118,6,0
7.95504154801132E-08,2.50110166821015E-08,1.08562888850689E-07,1.09061838735301E-07,4.00167816278863E-08,4.33,4.45,12.37,-0.0063102804426118,6,0
7.95504154801132E-08,2.50110166821015E-08,1.08562888850689E-07,1.09061838735301E-07,4.00167816278863E-08,4.33,4.45,12.37,-0.0063102804426118,6,0
1.31583361018837E-07,5.00272772514716E-08,2.6117427767572E-07,1.70610234426419E-07,7.00440423786462E-08,4.34,4.29,12.37,-0.0063102804426118,6,0
2.13661860908922E-07,4.5024275450391E-08,7.88678733905336E-07,5.90080646765432E-08,1.99982499264469E-08,4.42,4.26,12.37,-0.0063102804426118,6,0
1.91617514212356E-07,1.00077561675223E-07,1.25583685581393E-06,5.34935927088735E-08,4.50427906511186E-08,4.47,4.38,12.37,-0.00632389940541419,6,0
1.91617514212356E-07,1.00077561675223E-07,1.25583685581393E-06,5.34935927088735E-08,4.50427906511186E-08,4.47,4.38,12.37,-0.00632389940541419,6,0
1.91617514212356E-07,1.00077561675223E-07,1.25583685581393E-06,5.34935927088735E-08,4.50427906511186E-08,4.47,4.38,12.37,-0.00632389940541419,6,0
2.71692951184988E-07,5.49522448609735E-08,1.82776301984058E-06,2.08646276815592E-07,1.35097321140219E-07,4.32,4.31,12.75,-0.00638802864826209,6,0
2.67186668299273E-07,5.49522448609735E-08,1.82626064288872E-06,2.31666594355135E-07,1.401003229413E-07,4.31,4.29,12.75,-0.00638802864826209,6,0
2.67186668299273E-07,5.49522448609735E-08,1.82626064288872E-06,2.31666594355135E-07,1.401003229413E-07,4.31,4.29,12.75,-0.00638802864826209,6,0
2.66697346537548E-07,5.49522448609735E-08,1.82525739072715E-06,2.33171472597496E-07,1.401003229413E-07,4.3,4.29,12.75,-0.00638802864826209,6,0
1.12083710851211E-07,9.01633494175357E-08,1.51948119149742E-06,1.46093978421858E-07,5.50237540292788E-08,4.29,4.29,12.75,-0.00638802864826209,6,0
1.12083710851211E-07,9.01633494175357E-08,1.51948119149742E-06,1.46093978421858E-07,5.50237540292788E-08,4.29,4.29,12.75,-0.00638802864826209,6,0
1.12083710851211E-07,9.01633494175357E-08,1.51948119149742E-06,1.46093978421858E-07,5.50237540292788E-08,4.29,4.29,12.75,-0.00638802864826209,6,0
9.35885196466064E-08,1.00080068060857E-07,1.80619879734754E-07,7.40525998621045E-08,5.00300180108065E-08,4.49,4.35,12.75,-0.00110762688826276,6,0
9.35885196466064E-08,1.00080068060857E-07,1.80619879734754E-07,7.40525998621045E-08,5.00300180108065E-08,4.49,4.35,12.75,-0.00110762688826276,6,0
9.35885196466064E-08,1.00080068060857E-07,1.80619879734754E-07,7.40525998621045E-08,5.00300180108065E-08,4.49,4.35,12.75,-0.00110762688826276,6,0
1.36633379353543E-07,1.00080068060857E-07,3.28259663696983E-07,1.45620990644543E-07,1.00070050036427E-07,4.51,4.42,12.95,-0.00130259103241655,6,0
1.36633379353543E-07,1.00080068060857E-07,3.28259663696983E-07,1.45620990644543E-07,1.00070050036427E-07,4.51,4.42,12.95,-0.00130259103241655,6,0
1.36633379353543E-07,1.00080068060857E-07,3.67251198794427E-07,1.5061159496373E-07,1.00070050036427E-07,4.51,4.46,12.95,-0.00130259103241655,6,0
1.36633379353543E-07,1.00080068060857E-07,3.67251198794427E-07,1.5061159496373E-07,1.00070050036427E-07,4.51,4.46,12.95,-0.00130259103241655,6,0
1.60646025516664E-07,1.50127613228766E-07,3.78255695807284E-07,1.48611447718058E-07,1.00070050036427E-07,4.55,4.48,12.95,-0.00130259103241655,6,0
1.57640010536975E-07,1.50127613228766E-07,3.78255695807284E-07,1.48611447718058E-07,1.00070050036427E-07,4.55,4.48,12.95,-0.00130259103241655,6,0
1.5213030589821E-07,1.50127613228766E-07,3.77252070844832E-07,1.21082275262475E-07,1.00070050036427E-07,4.56,4.49,12.95,-0.00130259103241655,6,0
1.5213030589821E-07,1.50127613228766E-07,3.77252070844832E-07,1.21082275262475E-07,1.00070050036427E-07,4.56,4.49,12.95,-0.00130259103241655,6,0
1.5213030589821E-07,1.50127613228766E-07,3.77252070844832E-07,1.21082275262475E-07,1.00070050036427E-07,4.56,4.49,12.95,-0.00130259103241655,6,0
8.30871283275862E-08,1.0009759521796E-07,3.77252070844832E-07,1.21082275262475E-07,1.00070050036427E-07,4.56,4.49,12.95,-0.00130259103241655,6,0
3.85431847442191E-08,5.00475451679096E-08,1.37579463345022E-07,7.00156462643409E-09,5.00400320256205E-08,4.56,4.5,12.95,-0.00159716081140035,6,0
3.85431847442191E-08,5.00475451679096E-08,1.37579463345022E-07,7.00156462643409E-09,5.00400320256205E-08,4.56,4.5,12.95,-0.00159716081140035,6,0
4.10850519826727E-07,2.00175163410727E-07,4.30409177664477E-07,2.96253021838363E-07,1.00087581705364E-07,4.49,4.43,12.95,0.0406772450078808,6,0
4.10850519826727E-07,2.00175163410727E-07,1.16392589245527E-06,4.23841082292051E-07,1.85147123384539E-07,4.49,4.5,12.95,0.0406772450078808,6,0
5.17929177576522E-07,2.40202181422525E-07,1.42666070279398E-06,4.88900686566276E-07,1.80142619330891E-07,4.48,4.5,12.95,0.0360369627607654,6,0
5.17929177576522E-07,2.40202181422525E-07,1.42666070279398E-06,4.88900686566276E-07,1.80142619330891E-07,4.48,4.5,12.95,0.0360369627607654,6,0
5.17929177576522E-07,2.40202181422525E-07,1.51372111953387E-06,5.15917846738965E-07,1.75139116879175E-07,4.48,4.51,12.95,0.0360369627607654,6,0
5.17929177576522E-07,2.40202181422525E-07,1.51372111953387E-06,5.15917846738965E-07,1.75139116879175E-07,4.48,4.51,12.95,0.0360369627607654,6,0
5.09422397110811E-07,2.40202181422525E-07,1.51672367173329E-06,5.22425229653409E-07,1.75139116879175E-07,4.49,4.55,12.95,0.0360369627607654,6,0
4.70921890688504E-07,2.40202181422525E-07,1.4997399130558E-06,5.14922098243208E-07,1.80135369689567E-07,4.51,4.55,12.95,0.0360369627607654,6,0
4.70921890688504E-07,2.40202181422525E-07,1.4997399130558E-06,5.14922098243208E-07,1.80135369689567E-07,4.51,4.55,12.95,0.0360369627607654,6,0
4.44901548990467E-07,2.40202181422525E-07,1.47371008664631E-06,4.86404020769191E-07,1.80135369689567E-07,4.5,4.53,12.95,0.0360369627607654,6,0
4.44901548990467E-07,2.40202181422525E-07,1.43868907403875E-06,4.70390208488029E-07,1.80135369689567E-07,4.49,4.51,12.95,0.0360369627607654,6,0
2.61776035925493E-07,1.40137139145044E-07,1.43868907403875E-06,4.70390208488029E-07,1.80135369689567E-07,4.49,4.51,12.95,0.00003403198935,6,0
4.90232641748179E-08,1.50160172938746E-08,3.27866073563208E-07,4.70402016860748E-08,1.00182619301935E-08,4.39,4.56,12.95,0.00003403198935,6,0
4.90232641748179E-08,1.50160172938746E-08,3.27866073563208E-07,4.70402016860748E-08,1.00182619301935E-08,4.39,4.56,12.95,0.00003403198935,6,0
1.89442638264678E-07,8.49403308634842E-08,5.9463676311767E-07,1.28919475775576E-07,7.99425754998032E-08,4.37,4.59,12.95,0.00003403198935,6,0
1.89442638264678E-07,8.49403308634842E-08,8.07360991633109E-07,2.4952604641376E-07,1.50010390799951E-07,4.37,4.64,12.95,0.00003403198935,6,0
3.49075903659957E-07,1.65009392269298E-07,9.24907164952946E-07,3.29592423986574E-07,1.90029909935122E-07,4.42,4.6,12.95,0.00003403198935,6,0
3.49075903659957E-07,1.65009392269298E-07,9.24907164952946E-07,3.29592423986574E-07,1.90029909935122E-07,4.42,4.6,12.95,0.00003403198935,6,0
3.64114176984595E-07,1.70014647787593E-07,9.38923282857369E-07,2.98562595178634E-07,1.85025656319548E-07,4.44,4.57,12.95,-0.00292347576498046,6,0
3.64114176984595E-07,1.70014647787593E-07,9.38923282857369E-07,2.98562595178634E-07,1.85025656319548E-07,4.44,4.57,12.95,-0.00292347576498046,6,0
3.52085943548626E-07,1.49992095736294E-07,9.18980022242528E-07,2.74573185293258E-07,1.70035399986165E-07,4.41,4.52,12.95,-0.00292347576498046,6,0
3.19584006735503E-07,1.35000341201288E-07,9.09396680319656E-07,2.59057092962013E-07,1.54997312341974E-07,4.39,4.5,12.95,-0.00292347576498046,6,0
3.19584006735503E-07,1.35000341201288E-07,9.09396680319656E-07,2.59057092962013E-07,1.54997312341974E-07,4.39,4.5,12.95,-0.00292347576498046,6,0
3.19584006735503E-07,1.35000341201288E-07,9.09396680319656E-07,2.59057092962013E-07,1.54997312341974E-07,4.39,4.5,12.95,-0.00292347576498046,6,0
2.98063260478999E-07,1.0997907161944E-07,7.0824574992526E-07,2.69528863351349E-07,1.29988043964537E-07,4.37,4.52,12.95,-0.00292347576498046,6,0
2.98063260478999E-07,1.0997907161944E-07,7.0824574992526E-07,2.69528863351349E-07,1.29988043964537E-07,4.37,4.52,12.95,-0.00292347576498046,6,0
6.95588788623835E-08,4.00215655594102E-08,1.58213617588688E-07,1.71141253340883E-07,5.00534697211658E-08,4.36,4.52,12.95,0.0338912849638571,6,0
6.95588788623835E-08,4.00215655594102E-08,1.58213617588688E-07,1.71141253340883E-07,5.00534697211658E-08,4.36,4.52,12.95,0.0338912849638571,6,0
2.50330641843064E-08,6.50380768173811E-08,2.67650904249573E-07,3.25266547759665E-08,6.00391109510565E-08,4.35,4.51,12.95,0.0338912849638571,6,0
2.13155114502656E-07,2.50118102702295E-08,2.06609576791898E-07,2.21150457792751E-07,2.50163468556211E-08,4.4,4.57,12.95,0.0338912849638571,6,0
2.13155114502656E-07,2.50118102702295E-08,2.06609576791898E-07,2.21150457792751E-07,2.50163468556211E-08,4.4,4.57,12.95,0.0338912849638571,6,0
2.90071232759441E-07,4.97745233994704E-09,1.10150583692188E-07,4.34101952337929E-07,3.49681802919835E-08,4.43,4.65,12.95,0.0338912849638571,6,0
2.90071232759441E-07,4.97745233994704E-09,1.10150583692188E-07,4.34101952337929E-07,3.49681802919835E-08,4.43,4.65,12.95,0.0338912849638571,6,0
3.12599398698978E-07,1.49782076536369E-08,6.00274026659856E-08,4.15082533132811E-07,5.00060174228851E-08,4.43,4.61,12.95,0.0338912849638571,6,0
3.54148537144825E-07,3.0005009496529E-08,8.55791209646467E-09,3.57580040738307E-07,5.49977689328899E-08,4.44,4.58,12.95,-0.00658049179290213,6,0
3.56132037744834E-07,3.99940125182024E-08,8.55791209646467E-09,3.57580040738307E-07,5.49977689328899E-08,4.43,4.58,12.95,-0.00658049179290213,6,0
3.661414721484E-07,6.50152821000507E-08,3.74835532365615E-08,3.30054290406184E-07,6.00017726618721E-08,4.44,4.58,12.95,-0.00658049179290213,6,0
3.661414721484E-07,6.50152821000507E-08,3.74835532365615E-08,3.30054290406184E-07,6.00017726618721E-08,4.44,4.58,12.95,-0.00658049179290213,6,0
3.74649254797601E-07,6.50127775938116E-08,5.69959860300463E-08,3.34057643449155E-07,6.50050247757461E-08,4.44,4.58,12.95,-0.00658049179290213,6,0
3.74649254797601E-07,6.50127775938116E-08,5.69959860300463E-08,3.34057643449155E-07,6.50050247757461E-08,4.44,4.58,12.95,-0.00658049179290213,6,0
3.74649254797601E-07,6.50127775938116E-08,5.69959860300463E-08,3.34057643449155E-07,6.50050247757461E-08,4.43,4.58,12.95,-0.00658049179290213,6,0
4.10374282575617E-08,5.00225101321918E-09,1.60134152422232E-08,6.65567673986259E-08,1.50130120366316E-08,4.42,4.6,12.91,0.034414213838398,6,0
4.10374282575617E-08,5.00225101321918E-09,1.60134152422232E-08,6.65567673986259E-08,1.50130120366316E-08,4.42,4.6,12.91,0.034414213838398,6,0
1.80189514375153E-08,6.00475385571339E-08,2.99736890343441E-07,3.35254622303609E-08,7.0055794949082E-08,4.34,4.43,12.91,0.034414213838398,6,0
1.80189514375153E-08,6.00475385571339E-08,2.99736890343441E-07,3.35254622303609E-08,7.0055794949082E-08,4.34,4.43,12.91,0.034414213838398,6,0
1.46601119516629E-07,8.51245783638056E-08,8.80143713297844E-07,8.44598377590219E-08,1.40093340531204E-07,4.4,4.44,12.91,0.034414213838398,6,0
1.46601119516629E-07,8.51245783638056E-08,8.80143713297844E-07,8.44598377590219E-08,1.40093340531204E-07,4.4,4.44,12.91,0.034414213838398,6,0
1.46601119516629E-07,8.51245783638056E-08,8.97155396216839E-07,1.12980477984323E-07,1.45096842982921E-07,4.4,4.42,12.91,0.034414213838398,6,0
1.86125152072656E-07,8.01188217436925E-08,8.97155396216839E-07,1.12980477984323E-07,1.45096842982921E-07,4.39,4.42,12.91,0.034414213838398,6,0
1.86125152072656E-07,8.01188217436925E-08,9.1117276366494E-07,1.32995675497911E-07,1.45096842982921E-07,4.38,4.4,12.91,-0.00283577381571283,6,0
2.19149420396898E-07,8.01198233456246E-08,9.24683873002944E-07,1.43004984198554E-07,1.50100095096795E-07,4.38,4.38,12.91,-0.00283577381571283,6,0
2.19149420396898E-07,8.01198233456246E-08,9.24683873002944E-07,1.43004984198554E-07,1.50100095096795E-07,4.38,4.38,12.91,-0.00283577381571283,6,0
2.19149420396898E-07,8.01198233456246E-08,9.24683873002944E-07,1.43004984198554E-07,1.50100095096795E-07,4.37,4.38,12.91,-0.00283577381571283,6,0
2.28656200374426E-07,8.01198233456246E-08,9.29688477279443E-07,1.3599772691388E-07,1.50100095096795E-07,4.37,4.37,12.91,-0.00283577381571283,6,0
2.28656200374426E-07,8.01198233456246E-08,6.38956943050509E-07,1.54513290077589E-07,9.005205666605E-08,4.37,4.36,12.91,-0.00283577381571283,6,0
1.3556372041449E-07,2.49725083646965E-08,1.21004892944643E-07,1.42011853289161E-07,2.49977599623522E-08,4.35,4.35,12.91,-0.00283577381571283,6,0
1.3556372041449E-07,2.49725083646965E-08,1.21004892944643E-07,1.42011853289161E-07,2.49977599623522E-08,4.35,4.35,12.91,-0.00283577381571283,6,0
1.3556372041449E-07,2.49725083646965E-08,1.21004892944643E-07,1.42011853289161E-07,2.49977599623522E-08,4.35,4.35,12.91,-0.00283577381571283,6,0
1.3556372041449E-07,2.49725083646965E-08,1.21004892944643E-07,1.42011853289161E-07,2.49977599623522E-08,4.35,4.35,12.91,0.0347637578537663,6,0
9.60396813580938E-08,1.5068532575465E-08,5.90486706404028E-08,7.70586299060004E-08,1.50097563666709E-08,4.33,4.34,12.91,0.0347637578537663,6,0
1.40160888563318E-07,1.50125101328745E-08,9.5600725077741E-08,1.10006776276939E-08,5.00876110006035E-09,4.25,4.33,12.91,0.0347637578537663,6,0
4.34390987454489E-07,1.00081324663273E-07,4.49820765360996E-07,2.25149271426732E-07,7.50507863151895E-08,4.22,4.39,12.91,0.0347637578537663,6,0
4.34390987454489E-07,1.00081324663273E-07,4.49820765360996E-07,2.25149271426732E-07,7.50507863151895E-08,4.22,4.39,12.91,0.0347637578537663,6,0
4.34390987454489E-07,1.00081324663273E-07,7.09027977762349E-07,4.00841870557106E-07,1.60126138329511E-07,4.22,4.37,12.91,0.0347637578537663,6,0
4.70868089619966E-07,1.15068585491569E-07,7.09027977762349E-07,4.00841870557106E-07,1.60126138329511E-07,4.23,4.37,12.91,0.0347637578537663,6,0
4.76368897532615E-07,1.10065333377695E-07,7.58568286665453E-07,4.33869494360634E-07,1.7513739707405E-07,4.21,4.38,12.91,-0.00280541898977284,6,0
4.76368897532615E-07,1.10065333377695E-07,7.58568286665453E-07,4.33869494360634E-07,1.7513739707405E-07,4.21,4.38,12.91,-0.00280541898977284,6,0
4.76368897532615E-07,1.10065333377695E-07,7.74581025498633E-07,4.5638511323824E-07,1.80142151590841E-07,4.21,4.4,12.91,-0.00280541898977284,6,0
4.78871725579548E-07,1.60112878545604E-07,7.83589132840319E-07,4.71398249817269E-07,1.85146154793403E-07,4.21,4.4,12.91,-0.00280541898977284,6,0
4.78871725579548E-07,1.60112878545604E-07,7.83589132840319E-07,4.71398249817269E-07,1.85146154793403E-07,4.21,4.4,12.91,-0.00280541898977284,6,0
7.20585919307879E-08,4.00305599776859E-08,3.01254498464697E-07,2.18739737102913E-07,1.00094864852671E-07,4.16,4.38,12.91,-0.00280541898977284,6,0
7.20585919307879E-08,4.00305599776859E-08,3.01254498464697E-07,2.18739737102913E-07,1.00094864852671E-07,4.16,4.38,12.91,-0.00280541898977284,6,0
7.20585919307879E-08,4.00305599776859E-08,8.75114456048993E-08,5.50514956252137E-08,3.00142721710874E-08,4.16,4.37,12.91,-0.00280541898977284,6,0
6.80324888342707E-08,3.00175194413593E-08,3.5540227667979E-08,4.50456333674439E-08,1.5016757743573E-08,4.14,4.36,12.91,-0.00275053279390689,6,0
6.80324888342707E-08,3.00175194413593E-08,3.5540227667979E-08,4.50456333674439E-08,1.5016757743573E-08,4.14,4.36,12.91,-0.00275053279390689,6,0
9.15555109753283E-08,4.00267780117986E-08,6.40123935619875E-08,4.54825623383986E-08,1.99947676641218E-08,4.11,4.29,12.91,-0.00275053279390689,6,0
9.15555109753283E-08,4.00267780117986E-08,6.40123935619875E-08,4.54825623383986E-08,1.99947676641218E-08,4.11,4.29,12.91,-0.00275053279390689,6,0
9.15555109753283E-08,4.00267780117986E-08,6.40123935619875E-08,4.54825623383986E-08,1.99947676641218E-08,4.11,4.29,12.91,-0.00275053279390689,6,0
9.95636468867781E-08,4.00343035812188E-08,6.40123935619875E-08,4.54825623383986E-08,1.99947676641218E-08,4.09,4.29,12.91,-0.00275053279390689,6,0
9.95636468867781E-08,4.00343035812188E-08,8.15504077335373E-08,6.95290914267387E-08,3.50233310391063E-08,4.09,4.27,12.91,-0.00275053279390689,6,0
1.07549625411827E-07,4.00278034030519E-08,9.75528213910387E-08,9.50356090661642E-08,4.0020083150234E-08,4.07,4.23,12.91,0.0373103160574097,6,0
1.07549625411827E-07,4.00278034030519E-08,9.75528213910387E-08,9.50356090661642E-08,4.0020083150234E-08,4.07,4.23,12.91,0.0373103160574097,6,0
1.07549625411827E-07,4.00278034030519E-08,9.75528213910387E-08,9.50356090661642E-08,4.0020083150234E-08,4.07,4.23,12.91,0.0373103160574097,6,0
1.0306417465909E-07,3.50305518913833E-08,9.35590453842922E-08,8.95392074322699E-08,4.00258334396461E-08,4.06,4.22,12.91,0.0373103160574097,6,0
1.01067481373085E-07,3.50328056085969E-08,9.55634013088235E-08,9.35434118469053E-08,4.00258334396461E-08,4.05,4.21,12.91,0.0373103160574097,6,0
1.01067481373085E-07,3.50328056085969E-08,9.55588931974689E-08,8.75356021150108E-08,3.50198262309957E-08,4.05,4.21,12.91,0.0373103160574097,6,0
9.20581462629165E-08,3.00265480871531E-08,9.65653039845937E-08,8.45344021985582E-08,4.00255828511089E-08,4.04,4.21,12.91,0.0373103160574097,6,0
9.20581462629165E-08,3.00265480871531E-08,9.65653039845937E-08,8.45344021985582E-08,4.00255828511089E-08,4.04,4.21,12.91,0.0373103160574097,6,0
9.20581462629165E-08,3.00265480871531E-08,9.15418999156362E-08,7.50204444922525E-08,3.50210787974606E-08,4.04,4.2,12.91,0.0373103160574097,6,0
4.55639586026245E-08,2.00265399871465E-08,8.50666446706797E-08,4.85478730494695E-08,3.00345747583923E-08,4.03,4.2,12.91,-0.00239119997288166,6,0
1.36108919946248E-07,1.00032523576457E-08,8.50666446706797E-08,4.85478730494695E-08,3.00345747583923E-08,4.01,4.2,12.91,-0.00239119997288166,6,0
3.02285016756694E-07,8.00598095821851E-08,6.37071109498383E-07,4.83899796026545E-07,7.00645591538801E-08,4.01,4.19,12.91,-0.00239119997288166,6,0
3.19805338268454E-07,8.5064564098976E-08,6.37071109498383E-07,4.83899796026545E-07,7.00645591538801E-08,4.01,4.19,12.91,-0.00239119997288166,6,0
3.27305333535647E-07,9.00698196172702E-08,6.37071109498383E-07,4.83899796026545E-07,7.00645591538801E-08,4.01,4.19,12.91,-0.00239119997288166,6,0
3.27305333535647E-07,9.00698196172702E-08,6.6108867334767E-07,4.81397042207405E-07,7.50675609549607E-08,4.01,4.2,12.91,0.039439189345157,6,0
3.27305333535647E-07,9.00698196172702E-08,6.6108867334767E-07,4.81397042207405E-07,7.50675609549607E-08,4.01,4.2,12.91,0.039439189345157,6,0
3.35793654917285E-07,8.50723183678949E-08,6.64096810512093E-07,4.82396816121911E-07,7.50703157739932E-08,4.01,4.2,12.91,0.039439189345157,6,0
3.35793654917285E-07,8.50723183678949E-08,6.66578158417264E-07,4.79900089356107E-07,7.50703157739932E-08,4.01,4.21,12.91,0.039439189345157,6,0
3.60284953090322E-07,8.00768143215366E-08,6.62078611526684E-07,4.80900088815297E-07,7.50718180265608E-08,4.01,4.21,12.91,0.039439189345157,6,0
3.7329471070147E-07,7.5073812520456E-08,6.62078611526684E-07,4.80900088815297E-07,7.50718180265608E-08,4.01,4.21,12.91,0.039439189345157,6,0
3.7329471070147E-07,7.5073812520456E-08,6.62078611526684E-07,4.80900088815297E-07,7.50718180265608E-08,4.01,4.21,12.91,0.039439189345157,6,0
1.43601194253098E-07,1.00182641275473E-08,7.5134904963163E-09,2.80236200457194E-08,5.0014995735844E-09,4.02,4.22,12.91,0.039439189345157,6,0
8.10475231572149E-08,9.99875033474567E-09,7.5134904963163E-09,2.80236200457194E-08,5.0014995735844E-09,4.03,4.22,12.91,-0.00231944096307157,6,0
9.64457376486494E-08,4.99765346463405E-08,7.6902984013709E-08,2.74713906111269E-08,2.99657654959143E-08,4.1,4.24,12.91,-0.00231944096307157,6,0
9.64457376486494E-08,4.99765346463405E-08,7.6902984013709E-08,2.74713906111269E-08,2.99657654959143E-08,4.1,4.24,12.91,-0.00231944096307157,6,0
1.16444368942899E-07,5.99772880095898E-08,1.37960839597702E-07,5.85014442280269E-08,5.49892879426011E-08,4.12,4.29,12.91,-0.00231944096307157,6,0
1.16444368942899E-07,5.99772880095898E-08,1.37960839597702E-07,5.85014442280269E-08,5.49892879426011E-08,4.12,4.29,12.91,-0.00231944096307157,6,0
1.14438786433191E-07,6.49802898106705E-08,1.71990190695173E-07,6.45062732903209E-08,7.00017987772637E-08,4.12,4.31,12.91,-0.00231944096307157,6,0
1.09940216710007E-07,6.99830413240028E-08,1.71990190695173E-07,6.45062732903209E-08,7.00017987772637E-08,4.13,4.31,12.91,-0.00231944096307157,6,0
1.09940216710007E-07,6.99830413240028E-08,1.96498488350046E-07,5.19952872168719E-08,6.99955376743759E-08,4.15,4.3,12.91,-0.00231944096307157,6,0
7.54051037082836E-08,7.99892952389575E-08,2.90021282340264E-07,2.80021321958686E-08,1.05007304419925E-07,4.16,4.28,12.89,-0.00220659972539632,6,0
7.54051037082836E-08,7.99892952389575E-08,2.90021282340264E-07,2.80021321958686E-08,1.05007304419925E-07,4.16,4.28,12.89,-0.00220659972539632,6,0
5.99167981324935E-08,7.99892952389575E-08,2.35479349421333E-07,2.69984267493459E-08,8.49920425479854E-08,4.17,4.28,12.89,-0.00220659972539632,6,0
3.84004855250391E-08,7.99892952389575E-08,2.35479349421333E-07,2.69984267493459E-08,8.49920425479854E-08,4.17,4.28,12.89,-0.00220659972539632,6,0
7.50361232617818E-08,3.00242707560954E-08,1.59081671755263E-07,3.14982594408045E-08,5.50290310689923E-08,4.15,4.16,12.89,-0.00220659972539632,6,0
7.50361232617818E-08,3.00242707560954E-08,1.59081671755263E-07,3.14982594408045E-08,5.50290310689923E-08,4.15,4.16,12.89,-0.00220659972539632,6,0
7.50361232617818E-08,3.00242707560954E-08,1.59081671755263E-07,3.14982594408045E-08,5.50290310689923E-08,4.15,4.16,12.89,-0.00220659972539632,6,0
