GDLX,GDLY,GDLZ,GDRX,GDRY,GDRZ,PL,PR,HR,GSR,ConationLevel,PredictedConation,GameState,TimeSinceStart
2.04925573012741E-05,2.95764986089365E-05,4.94671286751171E-06,5.84792809066591E-05,2.66616920185542E-05,7.59407203452291E-05,4.03,5.44,-10.5668867353107,0.0192085769480224,6,0,0,107.915100097656
2.15722459501709E-05,2.44722869841458E-05,3.94706274505457E-06,2.29604248026855E-05,6.74173784406774E-06,9.69304936707398E-05,4.46,4.87,-10.5668867353107,0.0192085769480224,6,0,0,107.931098937988
2.15722459501709E-05,2.44722869841458E-05,3.94706274505457E-06,2.29604248026855E-05,6.74173784406774E-06,9.69304936707398E-05,4.46,4.87,-10.5668867353107,0.0192085769480224,6,0,0,107.94709777832
1.13071269416294E-05,2.02795468994554E-05,9.00585380497323E-05,4.80504529756244E-07,1.33139796786626E-05,9.00945993292958E-05,5.3,5.25,-5.03688673531066,0.0099629842001453,6,0,0,110.93888092041
1.13071269416294E-05,2.02795468994554E-05,9.00585380497323E-05,4.80504529756244E-07,1.33139796786626E-05,9.00945993292958E-05,5.3,5.25,-5.03688673531066,0.0099629842001453,6,0,0,110.954879760742
4.67003025898234E-06,2.10359440447409E-05,7.06481039833909E-06,1.68568568568569E-05,1.06006006006006E-05,9.00900900900901E-05,5.02,5.51,-2.06688673531066,0.174471417646743,6,0,0,113.098724365234
4.67003025898234E-06,2.10359440447409E-05,7.06481039833909E-06,1.68568568568569E-05,1.06006006006006E-05,9.00900900900901E-05,5.02,5.51,-2.06688673531066,0.174471417646743,6,0,0,113.114723205566
8.20358353289842E-06,1.70675398878922E-05,8.99845298948143E-05,1.1297634841356E-05,1.94606331384313E-05,9.69821325195463E-05,5.5,5.27,-2.06688673531066,0.0215478819819886,6,0,0,116.522476196289
9.80502483006588E-06,8.06944159943262E-06,8.99845298948143E-05,1.1297634841356E-05,1.94606331384313E-05,9.69821325195463E-05,5.72,5.27,-2.06688673531066,0.0215478819819886,6,0,0,116.538475036621
9.80502483006588E-06,8.06944159943262E-06,8.99845298948143E-05,1.1297634841356E-05,1.94606331384313E-05,9.69821325195463E-05,5.72,5.27,-2.06688673531066,0.0215478819819886,6,0,0,116.554473876953
9.80502483006588E-06,8.06944159943262E-06,8.99845298948143E-05,1.1297634841356E-05,1.94606331384313E-05,9.69821325195463E-05,5.72,5.27,-2.06688673531066,0.0215478819819886,6,0,0,116.570472717285
9.6958174904943E-06,2.54052431458875E-05,9.60576345807484E-05,1.10866519911947E-05,5.20312187312387E-06,9.90594356613968E-05,5.55,5.36,-2.06688673531066,0.139858255794692,6,0,0,122.554039001465
9.6958174904943E-06,2.54052431458875E-05,9.60576345807484E-05,1.10866519911947E-05,5.20312187312387E-06,9.90594356613968E-05,5.55,5.36,-2.06688673531066,0.139858255794692,6,0,0,122.570037841797
5.46535444871859E-06,2.8275965429385E-06,8.99235649697757E-05,5.61445966854082E-07,2.66752088622381E-06,9.91237367699244E-05,4.85,5.62,-9.42688673531066,0.191682800409605,6,0,0,124.233917236328
5.46535444871859E-06,2.8275965429385E-06,8.99235649697757E-05,5.61445966854082E-07,2.66752088622381E-06,9.91237367699244E-05,4.85,5.62,-9.42688673531066,0.191682800409605,6,0,0,124.24991607666
1.4201145088493E-05,3.64172174269917E-05,9.18597047165348E-06,2.10710360675392E-05,1.29083824557898E-05,8.9919072834449E-05,5.73,6.11,-11.4168867353107,0.265983797787244,6,0,0,127.24169921875
1.82272312620043E-05,3.86315386995501E-06,9.82434996911735E-05,9.98899009108197E-06,1.59343409068161E-05,9.82884596136523E-05,6.15,6.2,-13.2668867353107,0.251400080776616,6,0,0,130.474639892578
9.40131783016811E-07,1.41747693937493E-05,8.00349876880233E-06,6.62695830622153E-06,1.7318184093298E-05,9.81030081585665E-05,6.01,5.97,-13.2668867353107,0.251400080776616,6,0,0,130.65071105957
4.10121022391474E-06,2.57456259839894E-05,9.62616876003924E-05,8.06088660034182E-06,9.55364658580286E-06,9.92901592299703E-05,4.85,5.79,-13.2668867353107,0.251400080776616,6,0,0,130.730743408203
1.08830247993574E-05,1.3714196125624E-05,9.02559821802433E-05,8.06088660034182E-06,9.55364658580286E-06,9.92901592299703E-05,5.44,5.79,-13.2668867353107,0.251400080776616,6,0,0,130.74674987793
2.48679874323344E-05,3.01997650191664E-05,9.19342352398815E-05,2.41217095385847E-06,1.79461515363827E-05,9.83885496947253E-05,6.1,5.72,-13.2668867353107,0.251400080776616,6,0,0,133.419830322266
5.06797281087565E-06,4.7281087564974E-06,9.96601359456218E-05,4.06837265093962E-06,7.67692922830868E-06,9.95601759296282E-05,5.56,5.47,-6.73688673531066,0.300016175479928,6,0,0,139.694366455078
9.18636249038081E-06,1.58402819314257E-05,8.99132639945981E-05,3.96016940048948E-06,7.14648034376384E-06,8.9950706551309E-05,4.6,4.49,-6.73688673531066,0.300016175479928,6,0,0,139.726379394531
3.62079692481524E-06,1.01545962457401E-05,8.99132639945981E-05,3.96016940048948E-06,7.14648034376384E-06,8.9950706551309E-05,4.65,4.49,-6.73688673531066,0.300016175479928,6,0,0,139.742385864258
1.26788760347823E-05,2.23075170034486E-05,9.59068863557547E-05,4.47469843335502E-06,8.57900795835627E-06,9.91040592622253E-05,6.17,5.94,-4.56688673531066,0.156111629950904,6,0,0,141.295013427734
7.57958806242302E-06,3.0306821479879E-06,9.89581165619993E-05,6.26693710432884E-06,2.94778197191831E-05,9.542110794473E-05,5.35,5.73,-4.56688673531066,0.156111629950904,6,0,0,141.359039306641
7.57958806242302E-06,3.0306821479879E-06,9.89581165619993E-05,1.97264281003454E-06,2.56439858853493E-05,9.67224092460313E-05,5.35,5.85,-4.56688673531066,0.156111629950904,6,0,0,141.375045776367
9.27726879443384E-06,2.5908256790951E-05,9.59551135589963E-05,1.97264281003454E-06,2.56439858853493E-05,9.67224092460313E-05,4.9,5.85,-4.56688673531066,0.148182116224598,6,0,0,141.391052246094
9.27726879443384E-06,2.5908256790951E-05,9.59551135589963E-05,1.97264281003454E-06,2.56439858853493E-05,9.67224092460313E-05,4.9,5.85,-4.56688673531066,0.148182116224598,6,0,0,141.40705871582
5.87935627402621E-06,2.38809229734926E-06,1.86147925764786E-07,8.8074863634089E-06,4.82910473902817E-05,8.71740979832858E-05,5.97,6.22,-2.51688673531066,0.121390809090338,6,0,0,142.831634521484
4.21231677422582E-06,3.44189304117265E-06,9.0049527239982E-05,2.6901644282464E-06,1.39171190854898E-05,9.89789176350071E-05,4.92,5.5,-0.976886735310657,0.040308329338434,6,0,0,144.336242675781
1.21917397428589E-06,2.26065273885521E-06,9.0049527239982E-05,2.6901644282464E-06,1.39171190854898E-05,9.89789176350071E-05,5.15,5.5,-0.976886735310657,0.040308329338434,6,0,0,144.352249145508
7.4864847038549E-06,1.32494288141542E-05,9.88552509604003E-05,3.07358200693646E-06,2.12218671717458E-05,9.7077681831735E-05,5.58,5.88,-0.976886735310657,0.040308329338434,6,0,0,144.368255615234
1.74524982984171E-05,3.01426715170731E-05,9.37572901447265E-05,3.07358200693646E-06,2.12218671717458E-05,9.7077681831735E-05,5.75,5.88,-0.976886735310657,0.040308329338434,6,0,0,144.384262084961
4.8119736083223E-06,3.32747073403582E-05,9.4057485271559E-05,3.82729413093262E-06,3.68542793392149E-05,9.21763052132225E-05,6,5.77,-0.976886735310657,0.0393484019914842,6,0,0,144.400268554688
4.8119736083223E-06,3.32747073403582E-05,9.4057485271559E-05,3.82729413093262E-06,3.68542793392149E-05,9.21763052132225E-05,6,5.77,-0.976886735310657,0.0393484019914842,6,0,0,144.416275024414
9.57407191268368E-06,2.30000924352714E-05,8.99680951302244E-05,1.20939530234883E-06,1.14542728635682E-05,9.92503748125937E-05,4.3,5.51,-0.976886735310657,0.161875241324924,6,0,0,144.896469116211
9.57407191268368E-06,2.30000924352714E-05,8.99680951302244E-05,1.20939530234883E-06,1.14542728635682E-05,9.92503748125937E-05,4.3,5.51,-0.976886735310657,0.161875241324924,6,0,0,144.912475585938
9.57407191268368E-06,2.30000924352714E-05,8.99680951302244E-05,1.20939530234883E-06,1.14542728635682E-05,9.92503748125937E-05,4.3,5.51,-0.976886735310657,0.161875241324924,6,0,0,144.928482055664
3.81846807979805E-07,1.83473521380199E-05,9.09134053117246E-06,1.53047485303617E-06,6.22131741777804E-07,9.90097198970891E-05,5.65,5.75,-0.976886735310657,0.161875241324924,6,0,0,144.944488525391
8.48732299545315E-06,1.69504344406956E-05,8.9919072834449E-05,2.23401997299597E-05,3.74214408046513E-06,9.7467051366439E-05,5.65,5.99,-5.60688673531066,0.0105911861647516,5,0,0,147.777633666992
7.39493735298163E-06,4.27128519518981E-06,9.0043662028E-05,7.09759226486056E-06,2.61604966405182E-05,9.6091887683553E-05,5.54,5.24,-11.5468867353107,0.321259407335463,5,0,0,151.154998779297
1.02318145483613E-05,5.39568345323741E-06,8.99280575539568E-05,2.06686463236379E-05,7.91109119417504E-06,9.67607214876826E-05,5.58,5.15,-10.7368867353107,0.0566890700234048,5,0,0,152.195419311523
2.4595293779574E-05,1.71910800627836E-05,8.9919072834449E-05,3.48686182435808E-06,1.70546508142672E-05,9.79118793086223E-05,4.09,5.21,-9.71688673531066,0.143415803513421,5,0,0,155.172622680664
2.4595293779574E-05,1.71910800627836E-05,8.9919072834449E-05,3.48686182435808E-06,1.70546508142672E-05,9.79118793086223E-05,4.09,5.21,-9.71688673531066,0.143415803513421,5,0,0,155.188629150391
2.4595293779574E-05,1.71910800627836E-05,8.9919072834449E-05,3.48686182435808E-06,1.70546508142672E-05,9.79118793086223E-05,4.09,5.21,-9.71688673531066,0.143415803513421,5,0,0,155.204635620117
2.12234083450179E-05,5.04286596983159E-07,9.69257291579563E-05,9.58059654671168E-07,7.31191535421311E-06,9.88931889868658E-05,4.88,5.55,-9.71688673531066,0.143415803513421,5,0,0,155.23664855957
1.15635467327609E-05,1.91621040514489E-05,9.70630910091559E-05,4.99349544681277E-06,1.04272991093766E-05,9.90693485439808E-05,4.33,5.54,-9.32688673531067,0.17562368158096,5,0,0,156.661224365234
1.15635467327609E-05,1.91621040514489E-05,9.70630910091559E-05,3.10143384024107E-05,5.75503743422117E-06,9.49662762131871E-05,4.33,4.65,-9.32688673531067,0.17562368158096,5,0,0,156.677230834961
1.61367479736295E-05,2.84786256165444E-05,9.40609895381262E-05,3.10143384024107E-05,5.75503743422117E-06,9.49662762131871E-05,4.02,4.65,-9.32688673531067,0.17562368158096,5,0,0,156.693237304688
1.61367479736295E-05,2.84786256165444E-05,9.40609895381262E-05,3.10143384024107E-05,5.75503743422117E-06,9.49662762131871E-05,4.02,4.65,-9.32688673531067,0.17562368158096,5,0,0,156.709243774414
1.09217692775998E-05,1.24893046148629E-05,9.00840791254782E-05,2.25791923134664E-05,5.33453435420107E-06,9.72826902867437E-05,5.63,5.5,-9.32688673531067,0.230512545502423,5,0,0,158.614013671875
1.09217692775998E-05,1.24893046148629E-05,9.00840791254782E-05,1.98767601244964E-05,6.50612223673077E-06,9.70825101245978E-05,5.63,5.7,-9.32688673531067,0.230512545502423,5,0,0,158.630020141602
8.30037546933667E-06,1.95444305381727E-05,9.71214017521902E-05,2.40726533542153E-05,7.18793779396549E-06,9.61194989834952E-05,5.66,5.28,-7.91688673531066,0.250968954076123,5,0,0,159.89453125
2.00731532624648E-05,1.86807130503201E-05,9.0054026103833E-05,1.07576791907211E-05,6.43150588166638E-06,8.99689179287302E-05,4.77,4.48,-6.05688673531066,0.280219952059126,5,0,0,163.159851074219
2.63877070924471E-05,1.08413834526253E-05,9.00945993292958E-05,1.02319228098312E-05,7.70810758308172E-06,9.92091419654258E-05,5.43,5.72,-5.12688673531066,0.177010635203298,5,0,0,164.680465698242
2.61976120449233E-05,6.6592924071025E-06,9.00945993292958E-05,3.49484888220715E-06,5.54580902936134E-06,9.91090368550599E-05,5.66,5.72,-5.12688673531066,0.177010635203298,5,0,0,164.696472167969
9.45685008537503E-06,7.32965718078076E-06,9.9265373258307E-05,2.95083867253386E-06,4.00056226465826E-06,9.97068368190969E-05,5.17,4.81,-3.20688673531066,0.144564110295075,5,0,0,167.497604370117
9.45685008537503E-06,7.32965718078076E-06,9.9265373258307E-05,2.95083867253386E-06,4.00056226465826E-06,9.97068368190969E-05,5.17,4.81,-3.20688673531066,0.144564110295075,5,0,0,167.513610839844
1.26850790194288E-05,6.69624333024173E-06,9.02163855813357E-09,5.84055723435705E-06,1.5655983535009E-06,9.89393710820619E-05,5.51,5.98,-3.20688673531066,0.144564110295075,5,0,0,167.673675537109
1.54995640804419E-05,5.52786607364906E-06,8.99820792503922E-05,9.26892371390156E-06,5.25077002905872E-07,8.99820792503922E-05,5.29,5.13,-3.20688673531066,0.144564110295075,5,0,0,168.105850219727
1.54995640804419E-05,5.52786607364906E-06,8.99820792503922E-05,9.26892371390156E-06,5.25077002905872E-07,8.99820792503922E-05,5.29,5.13,-3.20688673531066,0.144564110295075,5,0,0,168.121856689453
8.77689629297225E-06,1.51101224104657E-05,9.80685498429716E-05,3.11172569101557E-05,2.72042040441094E-05,9.10822242144738E-05,5.1,4.76,-2.57688673531067,0.179867151564756,5,0,0,170.266723632813
2.20354247973582E-05,2.00440308215751E-05,9.50665465826078E-05,1.46357099153673E-05,1.24668501060541E-05,9.81861860403674E-05,5.25,6.19,-2.57688673531067,0.293958815607616,5,0,0,170.69889831543
2.20354247973582E-05,2.00440308215751E-05,9.50665465826078E-05,1.46357099153673E-05,1.24668501060541E-05,9.81861860403674E-05,5.25,6.19,-2.57688673531067,0.293958815607616,5,0,0,170.714904785156
1.62044574040472E-05,2.3650579421294E-05,9.00810729656691E-05,5.2490431771526E-06,6.93703059421567E-06,9.89355646769638E-05,4.31,5.29,-1.99688673531066,0.0572656966102596,5,0,0,173.740127563477
1.62044574040472E-05,2.3650579421294E-05,9.00810729656691E-05,5.2490431771526E-06,6.93703059421567E-06,9.89355646769638E-05,4.31,5.29,-1.99688673531066,0.0572656966102596,5,0,0,173.756134033203
2.24403815319687E-05,1.77649881095478E-05,9.00810729656691E-05,5.2490431771526E-06,6.93703059421567E-06,9.89355646769638E-05,4.83,5.29,-1.99688673531066,0.0558360430490513,5,0,0,173.77214050293
2.24403815319687E-05,1.77649881095478E-05,9.00810729656691E-05,5.2490431771526E-06,6.93703059421567E-06,9.89355646769638E-05,4.83,5.29,-1.99688673531066,0.0558360430490513,5,0,0,173.788146972656
1.41908716338935E-05,2.33309848042173E-06,4.90402407587534E-06,3.32799519567611E-05,2.66339705735162E-05,9.0481433289961E-05,6.16,5.42,-0.616886735310658,0.248384723936719,5,0,0,176.557266235352
1.41908716338935E-05,2.33309848042173E-06,4.90402407587534E-06,3.32799519567611E-05,2.66339705735162E-05,9.0481433289961E-05,6.16,5.42,-0.616886735310658,0.248384723936719,5,0,0,176.573272705078
1.41908716338935E-05,2.33309848042173E-06,4.90402407587534E-06,3.32799519567611E-05,2.66339705735162E-05,9.0481433289961E-05,6.16,5.42,-0.616886735310658,0.248384723936719,5,0,0,176.589279174805
2.94151579994367E-06,1.10679266543541E-06,1.47091271972591E-07,3.15420503553383E-05,1.53659462945034E-05,9.36934132451443E-05,5.55,5.47,-0.616886735310658,0.141032029267432,5,0,0,177.389602661133
2.94151579994367E-06,1.10679266543541E-06,1.47091271972591E-07,3.15420503553383E-05,1.53659462945034E-05,9.36934132451443E-05,5.55,5.47,-0.616886735310658,0.132480601923627,5,0,0,177.405609130859
2.94151579994367E-06,1.10679266543541E-06,1.47091271972591E-07,3.15420503553383E-05,1.53659462945034E-05,9.36934132451443E-05,5.55,5.47,-0.616886735310658,0.132480601923627,5,0,0,177.421615600586
2.94151579994367E-06,1.10679266543541E-06,1.47091271972591E-07,3.15420503553383E-05,1.53659462945034E-05,9.36934132451443E-05,5.55,5.47,-0.616886735310658,0.132480601923627,5,0,0,177.437622070313
1.49043800921447E-05,9.03906005338107E-06,9.84985736168912E-05,3.37841803788607E-05,2.14016802417533E-05,9.16915114384279E-05,5.54,5.5,-0.616886735310658,0.132480601923627,5,0,0,177.453628540039
1.52907260138118E-05,1.10847198817105E-05,9.83377964699223E-05,3.13924458949334E-05,2.43524220151877E-05,9.17918018990681E-05,5.61,5.48,-0.616886735310658,0.127555728774792,5,0,0,177.533660888672
1.52907260138118E-05,1.10847198817105E-05,9.83377964699223E-05,3.13924458949334E-05,2.43524220151877E-05,9.17918018990681E-05,5.61,5.48,-0.616886735310658,0.127555728774792,5,0,0,177.549667358398
1.52907260138118E-05,1.10847198817105E-05,9.83377964699223E-05,3.13924458949334E-05,2.43524220151877E-05,9.17918018990681E-05,5.61,5.48,-0.616886735310658,0.127555728774792,5,0,0,177.565673828125
3.34724305158679E-07,5.04816043008975E-06,4.60952241260718E-07,1.8306746486775E-06,7.67571027717997E-06,1.10111603763267E-06,5.64,5.48,-0.616886735310658,0.127555728774792,5,0,0,177.581680297852
9.3274356210343E-06,1.22314068610096E-05,8.99380415776559E-05,3.79946410299939E-05,2.90835845607961E-05,8.75946879177032E-05,4.78,5.21,-0.376886735310663,0.180084485323942,5,0,0,178.942230224609
9.13755904081145E-06,3.46710365809146E-06,8.99380415776559E-05,4.21830076262892E-05,3.5780784856406E-05,2.94742062461156E-06,5.32,5.21,-0.376886735310663,0.180084485323942,5,0,0,178.958236694336
1.75578640365294E-05,2.77411989995695E-05,9.41237484598767E-05,2.94362252852416E-05,5.32103190210538E-06,9.50461585403772E-05,4.99,5.14,0.533113264689334,0.160477219117641,5,0,0,182.415634155273
1.77376931988252E-05,2.24562197298758E-05,9.51227993615202E-05,3.17785676275839E-05,1.41684575873841E-05,9.37448572390759E-05,5.04,5.46,0.533113264689334,0.160477219117641,5,0,0,182.431640625
1.83445518811889E-05,2.06940415652426E-05,9.61358669334425E-05,1.82170013282801E-05,4.56077747818846E-06,8.80916781022782E-06,4.3,5.23,-1.06688673531066,0.107434926541574,5,0,0,184.880630493164
3.50073982300399E-06,9.94651829895623E-06,9.0131663991383E-05,2.94627921102726E-05,1.50970162431347E-05,1.11083630918792E-05,4.38,5.38,-1.06688673531066,0.107434926541574,5,0,0,184.896636962891
1.09545227386307E-05,7.29635182408796E-07,9.93503248375812E-05,1.87102906598629E-05,1.20066036319976E-07,9.80539296613137E-05,5.76,5.49,-1.26688673531066,0.0475622043690789,5,0,0,186.641342163086
1.13929820202711E-05,1.12887267560888E-05,9.79495544138482E-05,1.94010159213875E-05,4.53470140345547E-06,9.80539296613137E-05,5.38,5.4,-1.26688673531066,0.0465710454015491,5,0,0,186.657348632813
1.73516047170696E-05,1.28091512565991E-05,9.68465262634552E-05,3.92868059999593E-06,1.11522965465154E-05,9.94084286270386E-05,3.89,4.55,-1.13688673531066,0.0374992671582679,5,0,0,189.154357910156
1.73516047170696E-05,1.28091512565991E-05,9.68465262634552E-05,3.92868059999593E-06,1.11522965465154E-05,9.94084286270386E-05,3.89,4.55,-1.13688673531066,0.0374992671582679,5,0,0,189.170364379883
1.73516047170696E-05,1.28091512565991E-05,9.68465262634552E-05,3.92868059999593E-06,1.11522965465154E-05,9.94084286270386E-05,3.89,4.55,-1.13688673531066,0.0374992671582679,5,0,0,189.186370849609
1.73516047170696E-05,1.28091512565991E-05,9.68465262634552E-05,3.92868059999593E-06,1.11522965465154E-05,9.94084286270386E-05,3.89,4.55,-1.13688673531066,0.0374992671582679,5,0,0,189.202377319336
8.47832536178878E-06,2.30415932370438E-05,8.99685110211426E-05,4.85907879010407E-06,2.13009477101266E-05,9.69646365217041E-05,5.05,5.53,-1.16688673531066,0.0435080893067804,5,0,0,191.683380126953
8.47832536178878E-06,2.30415932370438E-05,8.99685110211426E-05,4.85907879010407E-06,2.13009477101266E-05,9.69646365217041E-05,5.05,5.53,-1.16688673531066,0.0435080893067804,5,0,0,191.69938659668
8.47832536178878E-06,2.30415932370438E-05,8.99685110211426E-05,4.85907879010407E-06,2.13009477101266E-05,9.69646365217041E-05,5.05,5.53,-1.16688673531066,0.0435080893067804,5,0,0,191.715393066406
2.06892434535869E-05,2.24697172319162E-06,9.72867394764664E-05,2.89245858980133E-06,1.70044537857179E-05,9.85837962267928E-05,5.65,5.86,-2.31688673531066,0.00227368223270785,5,0,0,198.630187988281
8.08974745390614E-09,3.01712720791994E-09,5.8900092903642E-08,2.6956956956957E-05,2.1991991991992E-05,9.37937937937938E-05,5.42,5.38,-3.31688673531066,0.124029175416415,5,0,0,201.271255493164
1.76420883831036E-05,1.60339128833049E-05,9.71385775668745E-05,4.05131136844332E-05,1.58474063959046E-05,8.99743871800945E-05,5.11,5.08,-3.31688673531066,0.1250397765083,5,0,0,201.303268432617
1.76420883831036E-05,1.60339128833049E-05,9.71385775668745E-05,4.05131136844332E-05,1.58474063959046E-05,8.99743871800945E-05,5.11,5.08,-3.31688673531066,0.1250397765083,5,0,0,201.319274902344
1.76420883831036E-05,1.60339128833049E-05,9.71385775668745E-05,4.05131136844332E-05,1.58474063959046E-05,8.99743871800945E-05,5.11,5.08,-3.31688673531066,0.1250397765083,5,0,0,201.33528137207
